WP_000818231.1	199310.c0087	6.8e-116	421.8	LEUD	GO:0003674,GO:0003824,GO:0003861,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009316,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0016853,GO:0016866,GO:0019752,GO:0032991,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01704	IPPMIa,IPPMIb	bactNOG[38]	05MQS@bactNOG,0QISS@gproNOG,16QQT@proNOG,COG0066@NOG	NA|NA|NA	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
WP_000818409.1	155864.Z0131	2.6e-169	599.7	SPEE	GO:0003674,GO:0003824,GO:0004766,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006576,GO:0006595,GO:0006596,GO:0006807,GO:0008150,GO:0008152,GO:0008216,GO:0008295,GO:0009058,GO:0009308,GO:0009309,GO:0009987,GO:0016740,GO:0016765,GO:0034641,GO:0042401,GO:0044106,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576	K00797	SPMS	bactNOG[38]	05CCX@bactNOG,0QJDB@gproNOG,16REJ@proNOG,COG0421@NOG	NA|NA|NA	E	Catalyzes the production of spermidine from putrescine and decarboxylated S-adenosylmethionine (dcSAM), which serves as an aminopropyl donor (By similarity)
WP_000818603.1	199310.c4465	5.5e-102	375.6	SLMA	GO:0001071,GO:0003674,GO:0003700,GO:0005575,GO:0006355,GO:0008150,GO:0009295,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:2000112,GO:2001141	K05501		bactNOG[38]	05EC0@bactNOG,0QJKJ@gproNOG,16RZN@proNOG,COG1309@NOG	NA|NA|NA	D	Required for nucleoid occlusion (NO) phenomenon, which prevents Z-ring formation and cell division over the nucleoid. Acts as a DNA-associated cell division inhibitor that binds simultaneously chromosomal DNA and FtsZ, and disrupts the assembly of FtsZ polymers. SlmA-DNA-binding sequences (SBS) are dispersed on non-Ter regions of the chromosome, preventing FtsZ polymerization at these regions (By similarity)
WP_000818618.1	155864.Z4743	4.2e-90	335.9	AROK	GO:0000166,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004765,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019438,GO:0019632,GO:0019752,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046417,GO:0046872,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615	K00891,K13829,K15546	SHKK	bactNOG[38]	05KHV@bactNOG,0QK08@gproNOG,16W1R@proNOG,COG0703@NOG	NA|NA|NA	E	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate (By similarity)
WP_000819014.1	362663.ECP_4678	0.0	1629.8	HSDR		K01153		bactNOG[38]	08F3G@bactNOG,0RA84@gproNOG,171G9@proNOG,COG4096@NOG	NA|NA|NA	V	Type I restriction-modification system, R subunit
WP_000820731.1	316407.85676697	6.3e-61	238.4	TUSC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0044237,GO:0044424,GO:0044464	K07236		bactNOG[38]	08ZKU@bactNOG,0QS65@gproNOG,17D80@proNOG,COG2923@NOG	NA|NA|NA	P	Part of a sulfur-relay system required for 2-thiolation of 5-methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at tRNA wobble positions (By similarity)
WP_000822643.1	99287.STM3639	1.8e-80	304.3	LPFB	GO:0005575,GO:0005623,GO:0006457,GO:0006928,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0042597,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0044699,GO:0044763,GO:0071704	K07346		bactNOG[38]	08VCD@bactNOG,0QR4I@gproNOG,11N65@NOG,179VS@proNOG	NA|NA|NA	S	chaperone
WP_000823885.1	469008.ECD_01180	5.2e-47	191.8	YCHH	GO:0000302,GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042542,GO:0042710,GO:0044010,GO:0044011,GO:0044699,GO:0044763,GO:0044764,GO:0046686,GO:0050896,GO:0051703,GO:0051704,GO:0051716,GO:0070301,GO:0070887,GO:0071241,GO:0071248,GO:0071276,GO:1901700,GO:1901701			bactNOG[38]	05MGX@bactNOG,0QTS8@gproNOG,11VC3@NOG,17GFD@proNOG	NA|NA|NA	S	transcription activated by CRP (cyclic AMP receptor protein), a global transcription factor involved in regulation of metabolism in enteric bacteria
WP_000823910.1	343509.SG1967	2.1e-22	110.9					bactNOG[38]	061GE@bactNOG,0QVUV@gproNOG,12AI8@NOG,17PU3@proNOG	NA|NA|NA	S	Helix-turn-helix
WP_000824457.1	155864.Z3452	5e-105	385.6	CCMG	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006461,GO:0008150,GO:0008152,GO:0016020,GO:0016043,GO:0017004,GO:0022607,GO:0034622,GO:0042597,GO:0043623,GO:0043933,GO:0044085,GO:0044464,GO:0065003,GO:0070271,GO:0071822,GO:0071840,GO:0071944	K02199		bactNOG[38]	07QX9@bactNOG,0QIT3@gproNOG,16Q0A@proNOG,COG0526@NOG	NA|NA|NA	O	Thiol disulfide interchange protein
WP_000825701.1	362663.ECP_2350	3.2e-99	366.3	UBIX	GO:0003674,GO:0003824,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008694,GO:0009058,GO:0009108,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0042180,GO:0042181,GO:0042375,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0045426,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	K03186	OPHBDC	bactNOG[38]	08UMA@bactNOG,0QHY4@gproNOG,16PFE@proNOG,COG0163@NOG	NA|NA|NA	H	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
WP_000825804.1	155864.Z2458	3.6e-277	958.7	YCJX		K06918		bactNOG[38]	05CM6@bactNOG,0QIW6@gproNOG,16Q28@proNOG,COG3106@NOG	NA|NA|NA	S	ATP-binding protein
WP_000826132.1	199310.c4237	1.3e-71	274.2	YHHA				bactNOG[38]	05WC8@bactNOG,0QVRP@gproNOG,1273Y@NOG,17P2F@proNOG	NA|NA|NA	S	conserved protein
WP_000826510.1	155864.Z3663	1.5e-68	263.8	YFED				bactNOG[38]	05GXM@bactNOG,0QSU6@gproNOG,11SP1@NOG,17E2N@proNOG	NA|NA|NA	S	Putative transcription regulator (DUF1323)
WP_000826787.1	316407.1736637	2.4e-246	856.3	YEDV	GO:0003674,GO:0003824,GO:0004672,GO:0005575,GO:0005623,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0033554,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0044699,GO:0044763,GO:0050896,GO:0051716,GO:0071704,GO:0071944	K02484,K07644		bactNOG[38]	07ZY3@bactNOG,0QNQ3@gproNOG,176CQ@proNOG,COG0642@NOG	NA|NA|NA	T	Histidine kinase
WP_000827401.1	362663.ECP_1076	0.0	1920.6	RNE	GO:0000966,GO:0000967,GO:0003674,GO:0003824,GO:0004518,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006401,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008995,GO:0009056,GO:0009057,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0019439,GO:0034470,GO:0034471,GO:0034641,GO:0034655,GO:0034660,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:1901360,GO:1901361,GO:1901575	K08300,K08301		bactNOG[38]	07QQB@bactNOG,0QHRM@gproNOG,16UKR@proNOG,COG1530@NOG	NA|NA|NA	J	Ribonuclease E
WP_000828351.1	316385.ECDH10B_3091	1.9e-167	593.6	ICIA	GO:0001071,GO:0003674,GO:0003676,GO:0003677,GO:0003681,GO:0003700,GO:0005488,GO:0006275,GO:0006355,GO:0008150,GO:0008156,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0030174,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032297,GO:0043565,GO:0043566,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0090329,GO:0097159,GO:1901363,GO:2000104,GO:2000112,GO:2000113,GO:2001141	K05596		bactNOG[38]	05CXD@bactNOG,0QJBT@gproNOG,16QDW@proNOG,COG0583@NOG	NA|NA|NA	K	Specific inhibitor of chromosomal initiation of replication in vitro. Binds the three 13-mers in the origin (oriC) to block initiation of replication (By similarity)
WP_000828648.1	469008.ECD_00957	3.7e-24	115.2	RMF	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006417,GO:0006950,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0017148,GO:0019222,GO:0019538,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032055,GO:0032268,GO:0032269,GO:0033554,GO:0034645,GO:0043021,GO:0043022,GO:0043024,GO:0043170,GO:0043555,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051246,GO:0051248,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0097159,GO:1901363,GO:1901576,GO:2000112,GO:2000113	K03812		bactNOG[38]	05WFT@bactNOG,0QW49@gproNOG,17KFS@proNOG,COG3130@NOG	NA|NA|NA	J	During stationary phase, converts 70S ribosomes to an inactive dimeric form (100S ribosomes) (By similarity)
WP_000829015.1	316385.ECDH10B_4082	9.3e-116	421.4	FDOI	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006461,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008863,GO:0009055,GO:0009061,GO:0009326,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016491,GO:0016620,GO:0016903,GO:0017004,GO:0022607,GO:0032991,GO:0033554,GO:0034622,GO:0043234,GO:0043623,GO:0043933,GO:0044085,GO:0044237,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045333,GO:0050896,GO:0051716,GO:0055114,GO:0065003,GO:0070271,GO:0071822,GO:0071840,GO:0071944	K00127	FDH,FDH2,FDH3,FDH4pp,FDH4pp_1,FDH5pp,FDH5pp_1	bactNOG[38]	08MG3@bactNOG,0QI0G@gproNOG,1713D@proNOG,COG2864@NOG	NA|NA|NA	C	formate dehydrogenase
WP_000829255.1	199310.c0911	5.1e-137	492.3	MOEB	GO:0003674,GO:0003824,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006772,GO:0006777,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009228,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019538,GO:0019637,GO:0019720,GO:0032324,GO:0034641,GO:0042364,GO:0042723,GO:0042724,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K03148,K11996		bactNOG[38]	05D06@bactNOG,0QIVU@gproNOG,16Q9N@proNOG,COG0476@NOG	NA|NA|NA	H	Molybdopterin biosynthesis protein (MoeB)
WP_000829498.1	155864.Z5760	5.5e-144	515.4	FRDB	GO:0000104,GO:0001539,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006113,GO:0006928,GO:0008150,GO:0008152,GO:0009055,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0040011,GO:0044237,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045333,GO:0048870,GO:0051179,GO:0051536,GO:0051537,GO:0051538,GO:0051539,GO:0051540,GO:0051674,GO:0055114	K00240,K00245	FRD,FRD2,FRD3,FRD5,FRD7,SUCD1,SUCD4,SUCDi	bactNOG[38]	05E33@bactNOG,0QJ79@gproNOG,16R1C@proNOG,COG0479@NOG	NA|NA|NA	C	fumarate reductase iron-sulfur
WP_000829818.1	469008.B21_03041	3e-64	249.6	RPSI	GO:0000312,GO:0000313,GO:0000314,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005763,GO:0005840,GO:0006412,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009532,GO:0009536,GO:0009547,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0020011,GO:0030529,GO:0031974,GO:0032543,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0070013,GO:0071704,GO:0071840,GO:1901576	K02996,K05917		NOG[107]	COG0103@NOG	NA|NA|NA	J	30S ribosomal protein S9
WP_000830479.1	199310.c2638	6.6e-94	348.6	YEHD	GO:0005575,GO:0005623,GO:0007155,GO:0008150,GO:0009289,GO:0009987,GO:0022610,GO:0042995,GO:0044464,GO:0044699,GO:0044763			bactNOG[38]	063W2@bactNOG,0QVUD@gproNOG,122IH@NOG,17K7J@proNOG	NA|NA|NA	S	Fimbrial protein
WP_000831330.1	155864.Z5194	1.5e-15	86.3	RPMH	GO:0003674,GO:0003735,GO:0005198,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0071704,GO:1901576	K02914		bactNOG[38]	05VG0@bactNOG,0QY5H@gproNOG,17RJD@proNOG,COG0230@NOG	NA|NA|NA	J	50s ribosomal protein l34
WP_000833393.1	316385.ECDH10B_3207	2.8e-76	289.7	YQIB		K09920		bactNOG[38]	08SX3@bactNOG,0QPXT@gproNOG,1784N@proNOG,COG3151@NOG	NA|NA|NA	S	cytoplasmic protein
WP_000833686.1	362663.ECP_4660	7.1e-142	508.4	UXUR	GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901362,GO:1901576	K05799,K13637		bactNOG[38]	05C6F@bactNOG,0QNAU@gproNOG,16RPN@proNOG,COG2186@NOG	NA|NA|NA	K	Transcriptional regulator
WP_000835063.1	199310.c2032	1.6e-216	756.9	ANMK	GO:0000270,GO:0003674,GO:0003824,GO:0006022,GO:0006040,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009254,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0030203,GO:0043170,GO:0044237,GO:0071704,GO:1901135,GO:1901564	K09001	ANHMK	bactNOG[38]	05ED7@bactNOG,0QI2M@gproNOG,16PPM@proNOG,COG2377@NOG	NA|NA|NA	O	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)
WP_000835174.1	316385.ECDH10B_2360	3e-84	316.2	NAPB	GO:0005575,GO:0005623,GO:0042597,GO:0044464	K02568	NO3R1bpp,NO3R2bpp	bactNOG[38]	08ZMS@bactNOG,0QMMX@gproNOG,16SF7@proNOG,COG3043@NOG	NA|NA|NA	C	Electron transfer subunit of the periplasmic nitrate reductase complex NapAB (By similarity)
WP_000838264.1	469008.B21_03149	4.1e-140	502.7	FKPA	GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005527,GO:0005528,GO:0005575,GO:0005623,GO:0006457,GO:0006464,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0036211,GO:0042026,GO:0042597,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0071704,GO:0097159,GO:1901363	K01802,K03772,K03773		bactNOG[38]	08V1T@bactNOG,0QJZQ@gproNOG,179MF@proNOG,COG0545@NOG	NA|NA|NA	O	Peptidyl-prolyl cis-trans isomerase
WP_000838879.1	316385.ECDH10B_0708	5e-125	452.2	NADD	GO:0003674,GO:0003824,GO:0004515,GO:0006082,GO:0006139,GO:0006520,GO:0006531,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009066,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019355,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0034355,GO:0034627,GO:0034628,GO:0034641,GO:0034654,GO:0040007,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044710,GO:0046483,GO:0046496,GO:0051186,GO:0051188,GO:0055086,GO:0070566,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	K00969,K01488	NMNAT,NNATr	bactNOG[38]	08Z1W@bactNOG,0QRGE@gproNOG,17A41@proNOG,COG1057@NOG	NA|NA|NA	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)
WP_000838948.1	362663.ECP_2453	6.1e-106	388.7	YFEY				bactNOG[38]	05E7K@bactNOG,0QHR5@gproNOG,0XXK0@NOG,176Y8@proNOG	NA|NA|NA	S	(Lipo)protein
WP_000839795.1	199310.c3553	0.0	1458.0	SPEC	GO:0003674,GO:0003824,GO:0004586,GO:0005488,GO:0006576,GO:0006595,GO:0006596,GO:0006807,GO:0008150,GO:0008152,GO:0008216,GO:0008295,GO:0009058,GO:0009308,GO:0009309,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0030170,GO:0034641,GO:0042401,GO:0043167,GO:0043168,GO:0044106,GO:0044237,GO:0044249,GO:0044271,GO:0048037,GO:0071704,GO:1901564,GO:1901566,GO:1901576	K01581,K01582,K01584	ARGDC,LYSDC,ORNDC	bactNOG[38]	05CXN@bactNOG,0QHZP@gproNOG,16QM6@proNOG,COG1982@NOG	NA|NA|NA	E	decarboxylase
WP_000841001.1	469008.B21_03592	8.6e-60	234.6	YIFE		K09897		bactNOG[38]	08WFC@bactNOG,0QR62@gproNOG,17ANP@proNOG,COG3085@NOG	NA|NA|NA	S	UPF0438 protein yifE
WP_000842109.1	362663.ECP_0421	9.6e-217	757.7	ADHC	GO:0003674,GO:0003824,GO:0004022,GO:0004024,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0043167,GO:0043169,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044712,GO:0046185,GO:0046292,GO:0046294,GO:0046872,GO:0046914,GO:0051903,GO:0055114,GO:0071704,GO:1901575	K00121	ALCD19,ALCD2x,FALDH2,LCADi	bactNOG[38]	07QPD@bactNOG,0QHRB@gproNOG,16PKU@proNOG,COG1062@NOG	NA|NA|NA	C	alcohol dehydrogenase
WP_000842828.1	198214.SF3658	6.6e-165	585.1	HTRL				bactNOG[38]	08SEH@bactNOG,0QQT9@gproNOG,11H5F@NOG,178YG@proNOG	NA|NA|NA	M	involved in lipopolysaccharide biosynthesis
WP_000843419.1	155864.Z2171	2.2e-76	290.0	MARR	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009636,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032991,GO:0032993,GO:0042221,GO:0044699,GO:0044763,GO:0045892,GO:0045934,GO:0046677,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0070887,GO:0071236,GO:0080090,GO:0097159,GO:0097237,GO:1901363,GO:2000112,GO:2000113,GO:2001141	K03712		bactNOG[38]	08T3F@bactNOG,0QQEH@gproNOG,178FC@proNOG,COG1846@NOG	NA|NA|NA	K	Repressor of the marRAB operon which is involved in the activation of both antibiotic resistance and oxidative stress genes
WP_000843864.1	469008.ECD_00778	2.5e-136	490.0	GLNH	GO:0005575,GO:0005623,GO:0042597,GO:0044464	K02030,K10018,K10036,K10037	GLNabc,GLNabcpp	bactNOG[38]	07R0W@bactNOG,0QIKT@gproNOG,16SS7@proNOG,COG0834@NOG	NA|NA|NA	E	glutamine ABC transporter periplasmic protein
WP_000843962.1	362663.ECP_3348	6.8e-151	538.5					bactNOG[38]	05Z6Q@bactNOG,0R0JZ@gproNOG,127IU@NOG,17NI7@proNOG	NA|NA|NA	K	Pfam:DeoR
WP_000844800.1	316385.ECDH10B_2095	7.1e-34	147.9	YODD	GO:0000302,GO:0006950,GO:0006979,GO:0008150,GO:0009268,GO:0009628,GO:0009987,GO:0010035,GO:0010447,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042542,GO:0042710,GO:0044010,GO:0044011,GO:0044699,GO:0044763,GO:0044764,GO:0050896,GO:0051703,GO:0051704,GO:0051716,GO:0070301,GO:0070887,GO:0071214,GO:0071467,GO:0071468,GO:1901700,GO:1901701			bactNOG[38]	05YX3@bactNOG,0QW6V@gproNOG,1261I@NOG,17MV1@proNOG	NA|NA|NA	S	cellular response to acidity
WP_000844854.1	362663.ECP_0528	2.3e-88	330.1	PRIC	GO:0001098,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576	K04067		bactNOG[38]	08URS@bactNOG,0QRKQ@gproNOG,17AZ8@proNOG,COG3923@NOG	NA|NA|NA	L	primosomal replication protein n''
WP_000845104.1	316407.85676294	3.3e-192	676.0	ASNA	GO:0003674,GO:0003824,GO:0004071,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006528,GO:0006529,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009987,GO:0016053,GO:0016211,GO:0016874,GO:0016879,GO:0016880,GO:0019752,GO:0033554,GO:0034641,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0050896,GO:0051716,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01914	ASNS2	bactNOG[38]	05CU9@bactNOG,0QK4G@gproNOG,16TS7@proNOG,COG2502@NOG	NA|NA|NA	E	asparagine synthetase A
