WP_013270784.1	610130.Closa_0041	2.9e-225	786.2	PYRP	GO:0003674,GO:0005215,GO:0005350,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0009987,GO:0015205,GO:0015210,GO:0015851,GO:0015855,GO:0015857,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0022857,GO:0022891,GO:0022892,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072531	K02824	URAt2,URAt2pp	bactNOG[38]	05C2W@bactNOG,0EPI9@cloNOG,0NE7S@firmNOG,COG2233@NOG	NA|NA|NA	F	permease
WP_013270785.1	610130.Closa_0042	5.1e-111	405.6	SPMA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K06373		bactNOG[38]	08JIC@bactNOG,0F7BN@cloNOG,0P6KZ@firmNOG,COG2715@NOG	NA|NA|NA	S	Nucleoside recognition domain protein
WP_013270786.1	610130.Closa_0043	9.4e-92	341.3					bactNOG[38]	07YMB@bactNOG,0EZR6@cloNOG,0NIM9@firmNOG,COG0590@NOG	NA|NA|NA	F, J	deaminase
WP_013270787.1	610130.Closa_0044	3.7e-228	795.8	CODB		K10974	CSNt2	bactNOG[38]	05DQW@bactNOG,0EP31@cloNOG,0NDH7@firmNOG,COG1457@NOG	NA|NA|NA	F	Hydroxymethylpyrimidine transporter CytX
WP_013270789.1	610130.Closa_0046	4e-148	529.3			K03710		bactNOG[38]	0829Z@bactNOG,0ESMY@cloNOG,0NIA7@firmNOG,COG2188@NOG	NA|NA|NA	K	Transcriptional regulator, GntR family
WP_013270790.1	610130.Closa_0047	3.8e-126	456.1					bactNOG[38]	073TP@bactNOG,0EQB3@cloNOG,0NIPM@firmNOG,COG2186@NOG	NA|NA|NA	K	Transcriptional regulator
WP_013270791.1	610130.Closa_0048	5.2e-265	918.3			K02027,K10117		bactNOG[38]	07VKK@bactNOG,0EWNY@cloNOG,0NMP5@firmNOG,0ZDMZ@NOG	NA|NA|NA	G	Abc transporter
WP_013270792.1	610130.Closa_0049	4.2e-159	565.8		GO:0005575,GO:0016020	K02025		bactNOG[38]	05HS6@bactNOG,0EQRZ@cloNOG,0NFFB@firmNOG,COG1175@NOG	NA|NA|NA	P	binding-protein-dependent transport systems inner membrane component
WP_013270793.1	610130.Closa_0050	1.2e-147	527.7		GO:0005575,GO:0016020	K02026		bactNOG[38]	05DRW@bactNOG,0ER08@cloNOG,0NFY3@firmNOG,COG0395@NOG	NA|NA|NA	P	binding-protein-dependent transport systems inner membrane component
WP_013270794.1	610130.Closa_0051	2.6e-155	553.1			K00615		bactNOG[38]	08HHA@bactNOG,0F6V1@cloNOG,0P5WX@firmNOG,COG3959@NOG	NA|NA|NA	G	Transketolase
WP_013270795.1	610130.Closa_0052	5.3e-176	622.1			K00615		bactNOG[38]	08JYN@bactNOG,0F7GA@cloNOG,0P6SG@firmNOG,COG3958@NOG	NA|NA|NA	G	Transketolase
WP_013270796.1	658088.HMPREF0987_02209	9.7e-55	218.0					bactNOG[38]	05P9F@bactNOG,11Z7P@NOG	NA|NA|NA		
WP_013270797.1	610130.Closa_0054	2.7e-42	176.0					bactNOG[38]	05VEW@bactNOG,0EVEI@cloNOG,0NNIX@firmNOG,121PC@NOG	NA|NA|NA		
WP_013270798.1	610130.Closa_0055	1.5e-127	460.7	MTNN		K01243,K18284	AHCYSNS,MTAN	bactNOG[38]	05DUF@bactNOG,0EQDG@cloNOG,0NHE2@firmNOG,COG0775@NOG	NA|NA|NA	F	MTA SAH nucleosidase
WP_013270799.1	742740.HMPREF9474_03602	4.7e-55	220.3					bactNOG[38]	06TNR@bactNOG,0F0BX@cloNOG,0NVQ5@firmNOG,0YM6M@NOG	NA|NA|NA		
WP_013270800.1	610130.Closa_0057	1.4e-257	893.6	PGI	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01810,K13810	PGI	bactNOG[38]	07QYV@bactNOG,0EPQT@cloNOG,0NDSD@firmNOG,COG0166@NOG	NA|NA|NA	G	Phosphohexose isomerase
WP_013270801.1	610130.Closa_0058	7.5e-136	488.4					bactNOG[38]	06VRP@bactNOG,0F0QA@cloNOG,0NW9C@firmNOG,0YQ74@NOG	NA|NA|NA		
WP_013270802.1	610130.Closa_0059	8.4e-238	827.8			K02027		bactNOG[38]	08W14@bactNOG,0EU44@cloNOG,0NKP5@firmNOG,COG1653@NOG	NA|NA|NA	G	extracellular solute-binding protein, family
WP_013270803.1	610130.Closa_0060	8e-169	598.2		GO:0005575,GO:0016020	K02025,K10193		bactNOG[38]	05DB9@bactNOG,0EQU9@cloNOG,0NFBY@firmNOG,COG1175@NOG	NA|NA|NA	P	binding-protein-dependent transport systems inner membrane component
WP_013270804.1	610130.Closa_0061	3e-151	539.7		GO:0005575,GO:0016020	K02026		bactNOG[38]	05EX2@bactNOG,0EQWF@cloNOG,0NDFP@firmNOG,COG0395@NOG	NA|NA|NA	P	abc transporter permease protein
WP_013270805.1	610130.Closa_0062	0.0	2093.5	EBGA		K01190,K12111		bactNOG[38]	05CNT@bactNOG,0EPAB@cloNOG,0NDQX@firmNOG,COG3250@NOG	NA|NA|NA	G	Glycoside hydrolase family 2 TIM barrel
WP_013270806.1	610130.Closa_0063	0.0	1573.5	KOJP		K10231		bactNOG[38]	05C71@bactNOG,0EP91@cloNOG,0NE1G@firmNOG,COG1554@NOG	NA|NA|NA	G	hydrolase family 65 central catalytic
WP_013270807.1	610130.Closa_0064	2.6e-145	520.0					bactNOG[38]	06KUD@bactNOG,0EPZ0@cloNOG,0NEDG@firmNOG,COG0697@NOG	NA|NA|NA	E, G	membrane
WP_013270808.1	610130.Closa_0065	6.5e-117	425.2	PGMB		K01838		bactNOG[38]	07URF@bactNOG,0ET19@cloNOG,0NHFU@firmNOG,COG0637@NOG	NA|NA|NA	S	beta-phosphoglucomutase EC 5.4.2.6
WP_013270809.1	610130.Closa_0066	3e-185	652.9	GALR		K02529		bactNOG[38]	05CQ4@bactNOG,0ESII@cloNOG,0NDWS@firmNOG,COG1609@NOG	NA|NA|NA	K	Transcriptional regulator, LacI family
WP_013270810.1	610130.Closa_0067	5.7e-43	178.3					bactNOG[38]	05KKN@bactNOG,0EUHG@cloNOG,0NP34@firmNOG,11U7Y@NOG	NA|NA|NA		
WP_013270811.1	610130.Closa_0068	4.7e-192	675.6					bactNOG[38]	05I3H@bactNOG,0ETFN@cloNOG,0NJHZ@firmNOG,11PBP@NOG	NA|NA|NA		
WP_013270812.1	610130.Closa_0069	8e-109	398.3	YYAC				bactNOG[38]	08ZDA@bactNOG,0ET6Z@cloNOG,0NJ9D@firmNOG,11N5J@NOG	NA|NA|NA	S	Sporulation protein YyaC
WP_013270813.1	610130.Closa_0070	1e-235	820.8					bactNOG[38]	090DC@bactNOG,0ETIH@cloNOG,0NJM2@firmNOG,11PCU@NOG	NA|NA|NA	S	LysM domain
WP_013270814.1	610130.Closa_0071	9.9e-242	840.9					bactNOG[38]	0909I@bactNOG,0ET8V@cloNOG,0NJGW@firmNOG,11PZ8@NOG	NA|NA|NA		
WP_013270815.1	610130.Closa_0072	0.0	1338.9	TKT		K00615	TKT1,TKT2	bactNOG[38]	05CV1@bactNOG,0EPB2@cloNOG,0NE2Z@firmNOG,COG0021@NOG	NA|NA|NA	G	Transketolase
WP_013270816.1	610130.Closa_0073	2e-178	630.2	GLK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00845	HEX1	bactNOG[38]	05DKQ@bactNOG,0EP34@cloNOG,0NFG2@firmNOG,COG1940@NOG	NA|NA|NA	G	ROK family
WP_013270817.1	610130.Closa_0074	2.1e-238	829.7	NORV	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006807,GO:0008150,GO:0008152,GO:0016491,GO:0016661,GO:0016662,GO:0016966,GO:0044424,GO:0044464,GO:0044710,GO:0046209,GO:0055114	K12264	NHFRBO	bactNOG[38]	05CNW@bactNOG,0EPRN@cloNOG,0NE5Q@firmNOG,COG0426@NOG	NA|NA|NA	C	Domain protein
WP_013270818.1	610130.Closa_0075	6e-132	475.3	YTFE	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0030091,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050896,GO:0051409,GO:0071704	K07322	FESR	bactNOG[38]	05FJH@bactNOG,0ETMK@cloNOG,0NFZG@firmNOG,COG2846@NOG	NA|NA|NA	D	iron-sulfur cluster repair di-iron protein
WP_013270819.1	610130.Closa_0076	5e-123	445.7			K01420		bactNOG[38]	080D0@bactNOG,0F4QT@cloNOG,0P33Y@firmNOG,COG0664@NOG	NA|NA|NA	T	CRP FNR family transcriptional regulator
WP_013270820.1	610130.Closa_0077	1.4e-212	743.8	GALM		K01785		bactNOG[38]	05ENN@bactNOG,0NDYF@firmNOG,COG2017@NOG	NA|NA|NA	G	converts alpha-aldose to the beta-anomer. It is active on D-glucose, L-arabinose, D-xylose, D-galactose, maltose and lactose (By similarity)
WP_013270822.1	610130.Closa_0079	1.4e-279	966.8	ARAG	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0015749,GO:0015750,GO:0015751,GO:0016020,GO:0042882,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051234,GO:0071702,GO:0071944	K01995,K01996,K02056,K10441,K10539,K10542,K10548	ARBabc,ARBabcpp,DARBabcpp	bactNOG[38]	05C2J@bactNOG,0ENT3@cloNOG,0NDC9@firmNOG,COG1129@NOG	NA|NA|NA	P	Abc transporter
WP_013270823.1	610130.Closa_0080	9.2e-171	604.7	ARAH	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0015749,GO:0015750,GO:0015751,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051234,GO:0071702,GO:0071944	K02057,K10440,K10538,K10541	ARBabc,ARBabcpp,DARBabcpp	bactNOG[38]	05CNN@bactNOG,0EZJJ@cloNOG,0NUFN@firmNOG,COG1172@NOG	NA|NA|NA	E	Branched-chain amino acid transport system / permease component
WP_013270824.1	610130.Closa_0081	1.1e-198	697.6	ARAF	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0008643,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015144,GO:0015145,GO:0015399,GO:0015405,GO:0015407,GO:0015749,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0030246,GO:0034219,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042597,GO:0042623,GO:0042626,GO:0043211,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901476,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K02058,K10537	ARBabc,ARBabcpp,DARBabcpp	bactNOG[38]	05DMK@bactNOG,0EZ3T@cloNOG,0NTRJ@firmNOG,COG1879@NOG	NA|NA|NA	K	Periplasmic binding protein LacI transcriptional regulator
WP_013270825.1	610130.Closa_0082	9.4e-164	581.3					bactNOG[38]	08RDR@bactNOG,0ETWC@cloNOG,0NH8W@firmNOG,11G16@NOG	NA|NA|NA	K	transcriptional regulator, arac family
WP_013270826.1	610130.Closa_0083	0.0	2278.8	YPHG				bactNOG[38]	07HQ7@bactNOG,0ENQT@cloNOG,0NGFC@firmNOG,0Z39P@NOG	NA|NA|NA	S	TPR
WP_013270828.1	610130.Closa_0085	0.0	1091.6	PPAC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K15986	PPA	bactNOG[38]	05E2M@bactNOG,0EPW3@cloNOG,0NDGS@firmNOG,COG1227@NOG	NA|NA|NA	C	inorganic
WP_013270829.1	610130.Closa_0086	2.2e-117	426.8					bactNOG[38]	07UA6@bactNOG,0ERTK@cloNOG,0NH8T@firmNOG,COG1853@NOG	NA|NA|NA	S	flavin reductase domain protein
WP_013270830.1	610130.Closa_0087	1.7e-91	340.5	AROK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00891	SHKK	bactNOG[38]	07Z3Y@bactNOG,0ESCA@cloNOG,0NI2K@firmNOG,COG0703@NOG	NA|NA|NA	E	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate (By similarity)
WP_013270831.1	610130.Closa_0088	8.3e-289	997.7			K03406		bactNOG[38]	05C8Q@bactNOG,0ENZR@cloNOG,0NDH9@firmNOG,COG0840@NOG	NA|NA|NA	T	methyl-accepting chemotaxis
WP_013270832.1	610130.Closa_0089	0.0	1194.5			K03406		bactNOG[38]	05C8Q@bactNOG,0EQ72@cloNOG,0NDH9@firmNOG,COG0840@NOG	NA|NA|NA	S	methyl-accepting chemotaxis
WP_013270833.1	610130.Closa_0090	2e-278	963.0	PTSG		K02763,K02764,K02765,K02777,K02778,K02779,K02790,K02791	GLCpts	bactNOG[38]	05CI1@bactNOG,0EP2J@cloNOG,0NDGP@firmNOG,COG1263@NOG,COG1264@NOG	NA|NA|NA	G	pts system
WP_013270834.1	610130.Closa_0091	9.5e-116	421.4	NANE		K01788	AMANAPEr	bactNOG[38]	05C9S@bactNOG,0EPDA@cloNOG,0NF4Z@firmNOG,COG3010@NOG	NA|NA|NA	G	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P) (By similarity)
WP_013270835.1	610130.Closa_0092	1.4e-143	514.2				S7PI	bactNOG[38]	06GGA@bactNOG,0ER7M@cloNOG,0NFVG@firmNOG,COG1737@NOG	NA|NA|NA	K	Transcriptional regulator
WP_013270837.1	610130.Closa_0094	1.3e-135	487.6					bactNOG[38]	05J4Q@bactNOG,0ES4R@cloNOG,0NHHM@firmNOG,COG1414@NOG	NA|NA|NA	K	transcriptional regulator, IclR family
WP_013270839.1	610130.Closa_0096	6.5e-177	625.2		GO:0005575,GO:0016020	K17319		bactNOG[38]	05EEA@bactNOG,0EQJ7@cloNOG,0ND5W@firmNOG,COG4209@NOG	NA|NA|NA	P	binding-protein-dependent transport systems inner membrane component
WP_013270840.1	610130.Closa_0097	1.4e-159	567.4		GO:0005575,GO:0016020	K17320		bactNOG[38]	05C50@bactNOG,0ER4U@cloNOG,0ND54@firmNOG,COG0395@NOG	NA|NA|NA	P	Abc transporter, permease protein
WP_013270841.1	357809.Cphy_0487	6.4e-20	104.8			K17318		bactNOG[38]	07MSX@bactNOG,0EREV@cloNOG,0NF32@firmNOG,0ZIN8@NOG	NA|NA|NA	G	extracellular solute-binding protein, family 1
WP_013270844.1	610130.Closa_0101	2.3e-210	736.5	MSMX		K02010,K02052,K10112	GLYC3Pabc,MALTabc,SUCRabcpp_syn	bactNOG[38]	08IJ9@bactNOG,COG3839@NOG	NA|NA|NA	G	(ABC) transporter
WP_013270847.1	610130.Closa_0104	0.0	1369.0					bactNOG[38]	08PPX@bactNOG,0XPJG@NOG	NA|NA|NA	S	Inherit from NOG: heparinase II III family protein
WP_013270848.1	357809.Cphy_0489	2.4e-135	488.0	Y0710				bactNOG[38]	05EY3@bactNOG,0XRPE@NOG	NA|NA|NA	S	heparinase II III family protein
WP_013270849.1	610130.Closa_0106	2e-130	470.3	DITI		K00059		bactNOG[38]	05CHR@bactNOG,0XNW1@NOG	NA|NA|NA	S	reductase
WP_013270850.1	610130.Closa_0107	1.9e-56	223.4					bactNOG[38]	05M5J@bactNOG,COG1917@NOG	NA|NA|NA	S	Cupin 2, conserved barrel domain protein
WP_013270851.1	610130.Closa_0108	2.7e-157	559.7	AACC		K00662		bactNOG[38]	08AQF@bactNOG,0ESKS@cloNOG,0NGMG@firmNOG,COG2746@NOG	NA|NA|NA	V	aminoglycoside
WP_013270852.1	610130.Closa_0109	3e-88	329.7	CCL				bactNOG[38]	05K9X@bactNOG,0ESPI@cloNOG,0NMJ9@firmNOG,COG4708@NOG	NA|NA|NA	S	membrane
WP_013270853.1	693746.OBV_12750	1.7e-11	75.5					bactNOG[38]	05Y0U@bactNOG,0EW5Z@cloNOG,0NPBQ@firmNOG,1262H@NOG	NA|NA|NA		
WP_013270854.1	610130.Closa_0111	3.4e-264	915.6	MURC	GO:0000166,GO:0000270,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008763,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0030203,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034645,GO:0035639,GO:0036094,GO:0040007,GO:0042546,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046872,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	K01921,K01924	UAMAS	bactNOG[38]	05DFU@bactNOG,0ENPQ@cloNOG,0ND4Y@firmNOG,COG0773@NOG	NA|NA|NA	M	Cell wall formation (By similarity)
WP_013270856.1	610130.Closa_0113	2.9e-188	662.9	DNAC	GO:0000228,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005658,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0022616,GO:0030894,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0070013,GO:0071704,GO:0090304,GO:1901360,GO:1901576	K02315,K10762,K11144		bactNOG[38]	06CVF@bactNOG,0EP27@cloNOG,0NE7D@firmNOG,COG1484@NOG	NA|NA|NA	L	DNA replication protein
WP_013270857.1	610130.Closa_0114	0.0	1133.6	CSPB				bactNOG[38]	05E9G@bactNOG,0ENSJ@cloNOG,0ND9A@firmNOG,COG1404@NOG	NA|NA|NA	O	peptidase S8 and S53, subtilisin, kexin, sedolisin
WP_013270858.1	610130.Closa_0115	8.3e-227	791.2	PRS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00948	PRPPS	bactNOG[38]	05C5T@bactNOG,0EPZ6@cloNOG,0NDMJ@firmNOG,COG0462@NOG	NA|NA|NA	F	Phosphoribosyl pyrophosphate synthase
WP_013270859.1	610130.Closa_0116	1.3e-239	833.9	BRNQ		K03311		bactNOG[38]	05CWM@bactNOG,0EP42@cloNOG,0NE1X@firmNOG,COG1114@NOG	NA|NA|NA	E	branched-chain amino acid transport system II carrier protein
WP_013270860.1	610130.Closa_0117	0.0	1174.1	YHAN	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944			bactNOG[38]	06D4I@bactNOG,0EPBQ@cloNOG,0NFVT@firmNOG,COG4717@NOG	NA|NA|NA	S	Inherit from firmNOG: DNA repair atpase
WP_013270861.1	610130.Closa_0118	2.5e-206	723.0	YHAO				bactNOG[38]	07VRP@bactNOG,0EQAX@cloNOG,0NERV@firmNOG,COG0420@NOG	NA|NA|NA	L	Ser Thr protein phosphatase family protein
WP_013270862.1	610130.Closa_0119	1.5e-272	943.3	ASNS	GO:0003674,GO:0003824,GO:0004812,GO:0004816,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006421,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01893		bactNOG[38]	05C5S@bactNOG,0EP26@cloNOG,0NDUQ@firmNOG,COG0017@NOG	NA|NA|NA	J	asparaginyl-tRNA synthetase
WP_013270863.1	610130.Closa_0120	9.2e-248	860.9	GLGC		K00975	GLGC	bactNOG[38]	05CNB@bactNOG,0EP05@cloNOG,0NDJE@firmNOG,COG0448@NOG	NA|NA|NA	G	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans (By similarity)
WP_013270864.1	610130.Closa_0121	7e-215	751.5	GLGD		K00975	GLGC	bactNOG[38]	05EFR@bactNOG,COG0448@NOG	NA|NA|NA	M	glucose-1-phosphate adenylyltransferase, glgd subunit
WP_013270865.1	610130.Closa_0122	6.5e-45	184.9	SPOVG		K06412		bactNOG[38]	05K4W@bactNOG,0EU3I@cloNOG,0NKNQ@firmNOG,COG2088@NOG	NA|NA|NA	M	Could be involved in septation (By similarity)
WP_013270866.1	610130.Closa_0123	1.1e-190	671.0	DDH		K03340		bactNOG[38]	05DGA@bactNOG,0XPX2@NOG	NA|NA|NA	E	Diaminopimelate dehydrogenase
WP_013270867.1	610130.Closa_0124	7e-72	275.0					bactNOG[38]	05W2T@bactNOG,0EVXG@cloNOG,0NP13@firmNOG,122QZ@NOG	NA|NA|NA		
WP_013270868.1	610130.Closa_0125	2e-141	506.9					bactNOG[38]	05HEJ@bactNOG,0ERW1@cloNOG,0NHDU@firmNOG,11R49@NOG	NA|NA|NA	S	phosphotransferase enzyme family
WP_013270869.1	610130.Closa_0126	0.0	1362.8	GLGB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00700,K01236		bactNOG[38]	05C9C@bactNOG,0EQ0Y@cloNOG,0NDTK@firmNOG,COG0296@NOG	NA|NA|NA	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position (By similarity)
WP_013270870.1	610130.Closa_0127	4.6e-274	948.3					bactNOG[38]	08IUK@bactNOG,0F76C@cloNOG,0P6D7@firmNOG,COG0366@NOG	NA|NA|NA	G	alpha amylase, catalytic
WP_013270871.1	610130.Closa_0128	3.7e-32	142.1					bactNOG[38]	06C94@bactNOG,0EWXH@cloNOG,0NQXT@firmNOG,0Y18P@NOG	NA|NA|NA	S	Protein of unknown function (DUF2508)
WP_013270873.1	457421.CBFG_02806	4.4e-15	86.7			K02278		bactNOG[38]	07FG5@bactNOG,0P0YZ@firmNOG,0ZIW3@NOG	NA|NA|NA		
WP_013270875.1	610130.Closa_0132	3.4e-223	779.2	SCLAV_3916		K02283		bactNOG[38]	07QNU@bactNOG,0EPQ4@cloNOG,0P2PF@firmNOG,COG4962@NOG	NA|NA|NA	U	type ii secretion system protein e
WP_013270876.1	610130.Closa_0133	3.6e-127	459.5			K12510		bactNOG[38]	09055@bactNOG,0ETAH@cloNOG,0NJGB@firmNOG,11NQ9@NOG	NA|NA|NA	U	type II secretion system
WP_013270877.1	610130.Closa_0134	5.8e-234	815.1			K12511		bactNOG[38]	08VN0@bactNOG,0ESR7@cloNOG,0NIID@firmNOG,11JRQ@NOG	NA|NA|NA	U	type ii secretion system
WP_013270878.1	610130.Closa_0135	4.1e-24	115.2					bactNOG[38]	06A8H@bactNOG,0EXT5@cloNOG,0NRTM@firmNOG,0XZW4@NOG	NA|NA|NA		
WP_013270879.1	610130.Closa_0136	0.0	1241.9					bactNOG[38]	08WKJ@bactNOG,0ESPD@cloNOG,0NIQK@firmNOG,11K1X@NOG	NA|NA|NA		
WP_013270880.1	610130.Closa_0137	3.3e-170	602.8					bactNOG[38]	05WZA@bactNOG,0EVXU@cloNOG,0NP1J@firmNOG,12444@NOG	NA|NA|NA		
WP_013270881.1	411470.RUMGNA_03178	3.6e-10	70.1			K02654		bactNOG[38]	06C97@bactNOG,0EXU7@cloNOG,0NRV6@firmNOG,0Y3JR@NOG	NA|NA|NA	S	peptidase
WP_013270883.1	610130.Closa_0140	4.1e-251	872.1					bactNOG[38]	05Y5B@bactNOG,0EVI1@cloNOG,0NNN0@firmNOG,125YY@NOG	NA|NA|NA	T	FHA domain
WP_013270884.1	610130.Closa_0141	2.4e-119	433.3					bactNOG[38]	0649P@bactNOG,0EVC5@cloNOG,0NNT6@firmNOG,124BS@NOG	NA|NA|NA		
WP_013270886.1	610130.Closa_0143	1.9e-133	480.3			K09817		bactNOG[38]	05FDK@bactNOG,0ESEW@cloNOG,0NF8M@firmNOG,COG1121@NOG	NA|NA|NA	P	Abc transporter
WP_013270887.1	610130.Closa_0144	3.6e-183	646.0			K09815		bactNOG[38]	05DSE@bactNOG,0EQE9@cloNOG,0NEII@firmNOG,COG0803@NOG	NA|NA|NA	P	periplasmic solute binding protein
WP_013270890.1	610130.Closa_0147	2.3e-111	406.8	GLPG		K19225		bactNOG[38]	07ZXI@bactNOG,0ET6W@cloNOG,0NFG4@firmNOG,COG0705@NOG	NA|NA|NA	S	Rhomboid family
WP_013270891.1	610130.Closa_0148	8.7e-81	304.7	HIT		K02503		bactNOG[38]	05K59@bactNOG,0EU2I@cloNOG,0NKNV@firmNOG,COG0537@NOG	NA|NA|NA	F, G	Histidine triad (HIT) protein
WP_013270892.1	610130.Closa_0149	7.5e-98	361.7					bactNOG[38]	COG1595@NOG	NA|NA|NA	K	RNA Polymerase
